Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
20,145,[-0.00263039 -0.01029478],[-6.36581123  2.64036477],[-6.73929095 -2.02441797],[-0.00580499  0.         -0.00580499],"[[-2.9093552e+02 -3.3551898e+02]
 [ 4.5089355e+01  4.4718651e+01]
 [-9.7656921e+01 -9.1732025e+01]
 [ 2.6496304e+01  2.8657825e+01]
 [-1.3029028e+01 -6.0464525e+00]
 [ 3.1051861e+01  3.3354931e+01]
 [-3.0359316e+01 -2.5149126e+01]
 [ 9.9036884e-01  2.5166478e+00]
 [-1.8457748e+01 -1.4333303e+01]
 [ 1.0326617e+01  1.3012747e+01]
 [-1.6392643e+01 -1.2489497e+01]
 [ 9.3241711e+00  1.1508623e+01]
 [-1.7021580e+01 -1.3830849e+01]
 [-2.7580304e+00 -1.7026138e-01]
 [ 4.8969297e+00  7.0464706e+00]
 [-1.6359684e+01 -1.3613711e+01]
 [ 1.3761530e+00  2.2537513e+00]
 [-1.2638578e+01 -9.8070908e+00]
 [ 4.0569410e+00  4.9071732e+00]
 [-8.8832092e+00 -6.6420426e+00]]","[[-2.24927307e+02 -2.76706329e+02]
 [ 4.10283508e+01  4.46610107e+01]
 [-1.05541702e+02 -1.02126999e+02]
 [ 1.50333652e+01  1.82970352e+01]
 [-1.41772175e+01 -8.75337029e+00]
 [ 2.30436287e+01  2.64800911e+01]
 [-3.56479797e+01 -3.19591827e+01]
 [ 3.06962299e+00  5.26688862e+00]
 [-1.93866253e+01 -1.54769258e+01]
 [ 1.05649414e+01  1.38430500e+01]
 [-8.40638256e+00 -4.51768637e+00]
 [ 3.40520096e+00  5.93621302e+00]
 [-1.70358620e+01 -1.41673985e+01]
 [ 8.28278661e-02  2.16547322e+00]
 [-2.33544827e+00  5.56794524e-01]
 [-9.07381630e+00 -7.48454285e+00]
 [-3.54926729e+00 -1.26417959e+00]
 [-8.75125694e+00 -7.36160040e+00]
 [ 1.66639686e+00  4.25896835e+00]
 [-8.51314259e+00 -7.49967098e+00]]"
20,150,[-0.00267574 -0.01029478],[-5.62405646  2.38615155],[-5.91254115 -1.79704711],[-0.00580499  0.         -0.00580499],"[[-283.65576   -329.38058  ]
 [  41.292847    42.019333 ]
 [ -97.36946    -92.10834  ]
 [  24.787014    27.36605  ]
 [ -14.49489     -7.7696805]
 [  31.649197    34.212524 ]
 [ -30.515846   -25.255291 ]
 [   2.971577     4.7020864]
 [ -17.878242   -13.7117195]
 [   9.180349    11.9351845]
 [ -17.353745   -13.592064 ]
 [   9.493188    11.875896 ]
 [ -15.567667   -12.273233 ]
 [  -3.4068272   -0.9656887]
 [   3.1696534    5.588875 ]
 [ -14.3085     -11.681786 ]
 [   0.8494402    2.003399 ]
 [ -12.920729   -10.308025 ]
 [   3.740342     4.956408 ]
 [  -8.011105    -5.8670096]]","[[-2.29592102e+02 -2.81217499e+02]
 [ 4.31989708e+01  4.71991158e+01]
 [-1.06948654e+02 -1.03567062e+02]
 [ 1.51459198e+01  1.87846699e+01]
 [-1.22746067e+01 -6.96507645e+00]
 [ 1.89387798e+01  2.27979565e+01]
 [-3.11922073e+01 -2.75873432e+01]
 [-1.13881379e-01  2.47350883e+00]
 [-1.81066303e+01 -1.42108040e+01]
 [ 1.16619110e+01  1.53237514e+01]
 [-1.03646669e+01 -6.57841635e+00]
 [ 4.16071033e+00  7.08588266e+00]
 [-1.69856071e+01 -1.42023983e+01]
 [-8.45502615e-01  1.58727944e+00]
 [-1.19438839e+00  1.64545310e+00]
 [-1.13710051e+01 -9.44350529e+00]
 [-1.00291514e+00  1.26518345e+00]
 [-1.11264954e+01 -9.36607265e+00]
 [ 3.36409855e+00  5.88659954e+00]
 [-1.04654112e+01 -9.13795662e+00]]"
20,155,[-0.00269841 -0.01027211],[-4.79310662  2.95396626],[-5.01168072 -1.36185527],[-0.00580499 -0.00580499 -0.00580499],"[[-276.4229     -323.1334    ]
 [  38.25184      39.507404  ]
 [ -97.09425     -92.47683   ]
 [  23.765556     26.47052   ]
 [ -15.839552     -9.631143  ]
 [  31.984346     34.747818  ]
 [ -30.801502    -26.011154  ]
 [   4.3872967     6.3465414 ]
 [ -16.509022    -12.589007  ]
 [   9.045671     11.786282  ]
 [ -18.10223     -14.752533  ]
 [   9.141766     11.599127  ]
 [ -14.239292    -11.198637  ]
 [  -2.793821     -0.48445538]
 [   1.334415      3.594949  ]
 [ -13.327836    -10.856932  ]
 [   1.6122218     2.6584067 ]
 [ -13.172968    -10.650421  ]
 [   3.9502447     5.0426817 ]
 [  -8.31408      -6.3018684 ]]","[[-2.34877579e+02 -2.86491089e+02]
 [ 4.65831909e+01  5.05789642e+01]
 [-1.09009079e+02 -1.05826485e+02]
 [ 1.67966881e+01  2.03773079e+01]
 [-1.14417181e+01 -6.39664745e+00]
 [ 1.63756466e+01  2.02948914e+01]
 [-2.68524857e+01 -2.35864601e+01]
 [-3.24479437e+00 -5.48449337e-01]
 [-1.58071213e+01 -1.21745033e+01]
 [ 1.24749546e+01  1.61394615e+01]
 [-1.22432404e+01 -8.70944214e+00]
 [ 6.10583258e+00  9.00091457e+00]
 [-1.81487694e+01 -1.56305656e+01]
 [ 9.70755219e-02  2.52937579e+00]
 [-1.05589628e+00  1.52708793e+00]
 [-1.24903183e+01 -1.05857353e+01]
 [ 1.36929500e+00  3.42608738e+00]
 [-1.31293535e+01 -1.13642054e+01]
 [ 5.10512590e+00  7.32501078e+00]
 [-1.15294533e+01 -1.02012272e+01]]"
20,160,[-0.00274376 -0.01027211],[-3.86604279  4.01333988],[-4.03156281 -0.7714919 ],[ 0.         -0.00580499 -0.02321995],"[[-268.95642    -316.01465   ]
 [  34.331596     35.93685   ]
 [ -96.46654     -91.70395   ]
 [  22.041908     24.83123   ]
 [ -16.867756    -10.515341  ]
 [  31.241955     34.264465  ]
 [ -31.314201    -26.509708  ]
 [   4.5441704     6.8198624 ]
 [ -15.341011    -10.981113  ]
 [   9.162689     11.796478  ]
 [ -18.811008    -15.010643  ]
 [   8.182942     10.580957  ]
 [ -14.133111    -10.733707  ]
 [  -1.6064109     0.70719826]
 [  -0.6868904     1.9672136 ]
 [ -13.23894     -10.899299  ]
 [   1.6243265     3.0975647 ]
 [ -12.935458    -10.284067  ]
 [   3.525104      4.8532276 ]
 [  -8.98102      -6.8320966 ]]","[[-240.70612    -291.89746   ]
 [  50.189957     54.04666   ]
 [-111.935585   -108.49782   ]
 [  19.401709     22.97031   ]
 [ -12.399916     -7.3634953 ]
 [  15.324799     19.525064  ]
 [ -23.851892    -20.772144  ]
 [  -6.3249006    -3.2726321 ]
 [ -12.95504      -9.409373  ]
 [  11.766082     15.601242  ]
 [ -13.20487      -9.687095  ]
 [   7.165763     10.13073   ]
 [ -19.573322    -17.047148  ]
 [   1.5542388     4.1338453 ]
 [  -2.1138997     0.38757208]
 [ -12.634605    -10.482519  ]
 [   2.603109      4.4939356 ]
 [ -14.970165    -12.897938  ]
 [   6.7524023     8.751842  ]
 [ -12.983358    -11.419457  ]]"
20,165,[-0.00278912 -0.00938776],[-2.85843074  4.75613743],[-2.98168451 -0.15073965],[ 0.         -0.00580499 -0.00580499],"[[-261.70987    -309.51233   ]
 [  31.68443      33.498528  ]
 [ -95.77169     -91.39788   ]
 [  21.315163     23.985973  ]
 [ -17.410809    -11.396204  ]
 [  30.895142     33.96939   ]
 [ -31.503061    -27.27171   ]
 [   4.8267927     7.2793083 ]
 [ -14.24822     -10.094237  ]
 [  10.501089     12.992936  ]
 [ -19.014923    -15.35177   ]
 [   8.11331      10.34872   ]
 [ -14.621224    -11.523331  ]
 [   0.33036143    2.5743532 ]
 [  -1.5179284     0.98183227]
 [ -13.139617    -11.149773  ]
 [   2.001916      3.4491289 ]
 [ -12.460609    -10.038002  ]
 [   4.1929665     5.4558406 ]
 [  -9.414436     -7.51465   ]]","[[-2.45789047e+02 -2.96675476e+02]
 [ 5.28617363e+01  5.66155128e+01]
 [-1.14395264e+02 -1.10917755e+02]
 [ 2.30193710e+01  2.66071243e+01]
 [-1.54731617e+01 -1.05648651e+01]
 [ 1.76217690e+01  2.19959412e+01]
 [-2.37354431e+01 -2.08325005e+01]
 [-7.22630405e+00 -3.98350072e+00]
 [-1.02266226e+01 -6.74901533e+00]
 [ 9.66705894e+00  1.34763260e+01]
 [-1.13740730e+01 -7.79577160e+00]
 [ 5.10428905e+00  7.83909130e+00]
 [-1.80253830e+01 -1.52927628e+01]
 [ 1.40098619e+00  3.79695511e+00]
 [-2.71560669e+00 -1.21189043e-01]
 [-1.14734097e+01 -9.32518959e+00]
 [ 1.64717579e+00  3.42976308e+00]
 [-1.42631941e+01 -1.20376492e+01]
 [ 6.59983206e+00  8.36422634e+00]
 [-1.33389473e+01 -1.15888414e+01]]"
20,170,[-0.00283447 -0.01061224],[-1.82479441  4.30917531],[-1.90579832  0.35156757],[ 0.         -0.00580499 -0.00580499],"[[-2.55377838e+02 -3.03655060e+02]
 [ 2.93256359e+01  3.14065323e+01]
 [-9.62458954e+01 -9.19562531e+01]
 [ 2.09867516e+01  2.36747284e+01]
 [-1.88646431e+01 -1.28923874e+01]
 [ 3.05783615e+01  3.37732697e+01]
 [-3.26831512e+01 -2.86690140e+01]
 [ 4.78688908e+00  7.48533630e+00]
 [-1.44195194e+01 -1.03190660e+01]
 [ 1.18290825e+01  1.45529633e+01]
 [-1.93925362e+01 -1.57402859e+01]
 [ 7.81631374e+00  1.01633701e+01]
 [-1.58219652e+01 -1.28860922e+01]
 [ 1.23532355e+00  3.74123502e+00]
 [-2.04577088e+00  2.96694845e-01]
 [-1.35069809e+01 -1.13006554e+01]
 [ 1.78461647e+00  3.06871176e+00]
 [-1.27719879e+01 -1.00822887e+01]
 [ 4.75024366e+00  5.91092634e+00]
 [-1.02442427e+01 -8.04146767e+00]]","[[-2.50932968e+02 -3.01365234e+02]
 [ 5.50266991e+01  5.84953537e+01]
 [-1.16331001e+02 -1.12629242e+02]
 [ 2.59038849e+01  2.92937222e+01]
 [-1.81677284e+01 -1.30954132e+01]
 [ 1.97893562e+01  2.40316486e+01]
 [-2.38207169e+01 -2.08143501e+01]
 [-8.04893208e+00 -4.76093483e+00]
 [-7.58833981e+00 -4.20125675e+00]
 [ 7.17092752e+00  1.11624355e+01]
 [-9.54146004e+00 -6.32282543e+00]
 [ 2.70892549e+00  5.74348164e+00]
 [-1.63829956e+01 -1.40023155e+01]
 [ 1.17749333e+00  3.91839170e+00]
 [-3.50873518e+00 -1.22135842e+00]
 [-1.00837898e+01 -7.69317722e+00]
 [-1.38526678e-01  1.40974033e+00]
 [-1.28585491e+01 -1.04791756e+01]
 [ 5.64294958e+00  7.24858093e+00]
 [-1.30434790e+01 -1.12117920e+01]]"
20,175,[-0.00287982 -0.01022676],[-0.81164092  3.55964333],[-0.84678747  0.81947692],[ 0.         -0.00580499 -0.01160998],"[[-2.49630783e+02 -2.98190857e+02]
 [ 2.75942707e+01  2.98964500e+01]
 [-9.68463287e+01 -9.24654541e+01]
 [ 2.10233154e+01  2.38031979e+01]
 [-2.02773170e+01 -1.41995335e+01]
 [ 3.04772491e+01  3.37346573e+01]
 [-3.38119965e+01 -2.96659241e+01]
 [ 4.66090107e+00  7.41344833e+00]
 [-1.48598070e+01 -1.06306028e+01]
 [ 1.29810534e+01  1.60181351e+01]
 [-1.90556717e+01 -1.52763557e+01]
 [ 7.48385763e+00  9.92922783e+00]
 [-1.66942177e+01 -1.36930428e+01]
 [ 1.52754164e+00  4.21414280e+00]
 [-2.13577938e+00  2.41632551e-01]
 [-1.35679588e+01 -1.11443615e+01]
 [ 1.65426493e+00  2.97729564e+00]
 [-1.33407574e+01 -1.05065441e+01]
 [ 5.40147591e+00  6.70654678e+00]
 [-1.08537292e+01 -8.46500111e+00]]","[[-2.56370636e+02 -3.06433258e+02]
 [ 5.69531708e+01  6.04467163e+01]
 [-1.17456726e+02 -1.13701012e+02]
 [ 2.76199703e+01  3.11319351e+01]
 [-1.97221909e+01 -1.45916500e+01]
 [ 2.11887798e+01  2.55333214e+01]
 [-2.36136703e+01 -2.05067406e+01]
 [-8.47668362e+00 -5.05976868e+00]
 [-5.97145748e+00 -2.48728800e+00]
 [ 5.90398788e+00  9.91956520e+00]
 [-9.57580376e+00 -6.32880259e+00]
 [ 2.14977026e+00  5.14629459e+00]
 [-1.63882942e+01 -1.37734585e+01]
 [ 2.24901867e+00  4.89389181e+00]
 [-5.07652760e+00 -2.50019932e+00]
 [-8.52593422e+00 -6.31084061e+00]
 [-1.96626544e+00 -1.40596181e-01]
 [-1.15553436e+01 -9.29804897e+00]
 [ 4.79571104e+00  6.59915733e+00]
 [-1.26318760e+01 -1.08154984e+01]]"
20,180,[-0.00292517 -0.01020408],[0.16465159 3.21230561],[0.17960129 1.24972343],[ 0.         -0.00580499 -0.01160998],"[[-2.4340376e+02 -2.9232910e+02]
 [ 2.5512810e+01  2.7565456e+01]
 [-9.6407883e+01 -9.2096802e+01]
 [ 2.0500343e+01  2.2991653e+01]
 [-2.0213772e+01 -1.4280867e+01]
 [ 2.9595451e+01  3.2575775e+01]
 [-3.3722065e+01 -2.9672321e+01]
 [ 3.8907733e+00  6.2885141e+00]
 [-1.4556437e+01 -1.0442060e+01]
 [ 1.3507934e+01  1.6507931e+01]
 [-1.7695120e+01 -1.4049939e+01]
 [ 7.0720329e+00  9.3152580e+00]
 [-1.6843645e+01 -1.4051557e+01]
 [ 1.5002239e+00  4.0354013e+00]
 [-1.9739989e+00  1.4607376e-01]
 [-1.3044502e+01 -1.0678509e+01]
 [ 1.6109946e+00  2.6451445e+00]
 [-1.3387596e+01 -1.0601629e+01]
 [ 5.5743647e+00  6.5724049e+00]
 [-1.0569422e+01 -8.1872063e+00]]","[[-261.65622   -311.2251   ]
 [  58.577168    61.668663 ]
 [-118.028854  -114.03678  ]
 [  29.119543    32.31082  ]
 [ -21.081467   -15.71928  ]
 [  23.392464    27.494205 ]
 [ -24.618568   -21.38279  ]
 [  -6.9876323   -3.669377 ]
 [  -6.380596    -2.8706627]
 [   6.511257    10.4175415]
 [ -11.484262    -8.445768 ]
 [   3.184639     6.20193  ]
 [ -17.141628   -14.619155 ]
 [   3.865734     6.5582805]
 [  -6.672118    -4.2234793]
 [  -7.183886    -4.9979734]
 [  -3.4919062   -1.7390946]
 [ -10.173595    -7.986306 ]
 [   3.8920105    5.6765404]
 [ -11.84473    -10.11652  ]]"
20,185,[-0.00294785 -0.01031746],[1.11095242 2.90085137],[1.17766127 1.61991224],[-0.00580499 -0.00580499 -0.00580499],"[[-2.37141769e+02 -2.86595642e+02]
 [ 2.29594574e+01  2.53092880e+01]
 [-9.51577911e+01 -9.10902710e+01]
 [ 1.88498116e+01  2.15331059e+01]
 [-1.87839012e+01 -1.31426926e+01]
 [ 2.74573441e+01  3.06779919e+01]
 [-3.25765686e+01 -2.87994347e+01]
 [ 2.12283301e+00  4.59929848e+00]
 [-1.37670708e+01 -9.78825760e+00]
 [ 1.30615587e+01  1.62756577e+01]
 [-1.59474125e+01 -1.23496799e+01]
 [ 6.34514809e+00  8.64612007e+00]
 [-1.67456112e+01 -1.40016747e+01]
 [ 1.10217941e+00  3.59588814e+00]
 [-1.98247504e+00  1.52487308e-01]
 [-1.24570084e+01 -1.01307325e+01]
 [ 1.45333266e+00  2.57798433e+00]
 [-1.30941315e+01 -1.03826160e+01]
 [ 4.88294935e+00  5.92870855e+00]
 [-9.59884071e+00 -7.32139921e+00]]","[[-267.17535   -316.30798  ]
 [  60.408134    63.218067 ]
 [-118.575806  -114.37953  ]
 [  30.88476     33.79251  ]
 [ -22.648819   -17.001234 ]
 [  26.504704    30.32751  ]
 [ -26.664165   -23.169128 ]
 [  -3.9374754   -0.8916479]
 [  -8.327932    -4.5184975]
 [   8.314159    11.772554 ]
 [ -14.45659    -11.248461 ]
 [   5.2320347    7.9369836]
 [ -18.094      -15.27673  ]
 [   5.520541     7.942425 ]
 [  -8.147658    -5.552841 ]
 [  -6.0166044   -4.0521393]
 [  -4.7263794   -2.8652809]
 [  -8.538113    -6.5152497]
 [   2.6083171    4.454712 ]
 [ -10.504442    -8.893879 ]]"
20,190,[-0.0029932  -0.01029478],[2.04682812 2.48652443],[2.16347411 1.85865343],[-0.00580499 -0.00580499 -0.00580499],"[[-2.3211641e+02 -2.8219919e+02]
 [ 2.1192888e+01  2.4338228e+01]
 [-9.4747070e+01 -9.1019089e+01]
 [ 1.7181404e+01  2.0477623e+01]
 [-1.7533281e+01 -1.2206643e+01]
 [ 2.5184029e+01  2.9048046e+01]
 [-3.1759871e+01 -2.8299614e+01]
 [ 3.0587202e-01  3.2472579e+00]
 [-1.3364662e+01 -9.5262384e+00]
 [ 1.2200808e+01  1.5938896e+01]
 [-1.4288759e+01 -1.0758003e+01]
 [ 5.2406807e+00  7.9877415e+00]
 [-1.6309631e+01 -1.3589937e+01]
 [-4.8224390e-02  2.6661129e+00]
 [-1.7210616e+00  5.6438684e-01]
 [-1.2744288e+01 -1.0311773e+01]
 [ 1.6641600e+00  3.1603413e+00]
 [-1.3352201e+01 -1.0713564e+01]
 [ 4.1256294e+00  5.6111708e+00]
 [-9.1540012e+00 -7.0474396e+00]]","[[-273.27548    -321.52078   ]
 [  62.35936      64.61586   ]
 [-119.035645   -114.04039   ]
 [  31.928865     34.37319   ]
 [ -23.300072    -16.872421  ]
 [  28.39666      31.842987  ]
 [ -27.823904    -23.623318  ]
 [  -1.9263966     0.75972426]
 [ -10.2087755    -5.6790485 ]
 [   9.546378     12.4092865 ]
 [ -17.76873     -13.835585  ]
 [   7.9032516    10.0802    ]
 [ -19.886354    -16.137104  ]
 [   7.534942      9.340578  ]
 [ -10.582333     -7.120905  ]
 [  -4.4345894    -3.0541775 ]
 [  -6.2386456    -3.5306816 ]
 [  -7.0807066    -5.5514207 ]
 [   1.2187616     3.7972336 ]
 [  -9.725782     -8.5223675 ]]"
20,195,[-0.00303855 -0.01027211],[2.97404587 1.91528857],[3.13626409 2.01453194],[-0.00580499 -0.00580499 -0.00580499],"[[-227.93137    -278.5262    ]
 [  20.760221     24.113235  ]
 [ -94.60222     -91.08345   ]
 [  16.010902     19.367414  ]
 [ -15.969327    -10.846952  ]
 [  23.333252     27.333466  ]
 [ -30.874414    -27.690815  ]
 [  -0.9556329     1.9993641 ]
 [ -12.94762      -9.222615  ]
 [  11.40261      15.168644  ]
 [ -12.298552     -8.825947  ]
 [   3.992225      6.7994814 ]
 [ -15.000688    -12.379858  ]
 [  -1.5690831     1.0796613 ]
 [  -0.53435457    1.7131181 ]
 [ -13.581446    -11.207533  ]
 [   2.6547012     4.1947265 ]
 [ -13.728582    -11.200613  ]
 [   3.9985287     5.5236144 ]
 [  -8.927816     -6.9398403 ]]","[[-2.78689148e+02 -3.26431824e+02]
 [ 6.31623688e+01  6.49966278e+01]
 [-1.17623383e+02 -1.12451294e+02]
 [ 3.10306396e+01  3.32409401e+01]
 [-2.10843964e+01 -1.45396833e+01]
 [ 2.75256462e+01  3.08127995e+01]
 [-2.58010063e+01 -2.15604362e+01]
 [-2.83589411e+00 -2.42229953e-01]
 [-9.52911568e+00 -5.09913111e+00]
 [ 8.27681255e+00  1.09255095e+01]
 [-1.84994946e+01 -1.46220760e+01]
 [ 9.15430260e+00  1.11770763e+01]
 [-1.98423805e+01 -1.59431581e+01]
 [ 7.62697029e+00  9.11140060e+00]
 [-1.10488796e+01 -7.45583868e+00]
 [-4.40744734e+00 -3.27718782e+00]
 [-5.46660089e+00 -2.66024184e+00]
 [-7.88930559e+00 -6.51955986e+00]
 [ 2.03128219e+00  4.54531097e+00]
 [-1.07925797e+01 -9.62468719e+00]]"
20,200,[-0.0030839  -0.01036281],[3.88249636 1.26752496],[4.09067929 2.08307251],[-0.00580499 -0.00580499 -0.00580499],"[[-224.03021    -275.16895   ]
 [  20.537483     23.947231  ]
 [ -93.97435     -90.77144   ]
 [  14.362248     17.665497  ]
 [ -13.669519     -8.838007  ]
 [  21.499084     25.489017  ]
 [ -30.028883    -27.210705  ]
 [  -1.4890335     1.3719168 ]
 [ -13.047742     -9.548071  ]
 [  11.30925      14.946568  ]
 [ -10.865541     -7.526346  ]
 [   3.2966375     6.0068045 ]
 [ -13.737154    -11.310129  ]
 [  -2.808031     -0.32094365]
 [   0.94584596    3.0337834 ]
 [ -14.461133    -12.271365  ]
 [   3.8106165     5.2767363 ]
 [ -13.927757    -11.650923  ]
 [   4.1381216     5.6325502 ]
 [  -8.58597      -6.8970385 ]]","[[-284.3        -332.11237   ]
 [  63.92762      66.32289   ]
 [-116.25626    -111.71918   ]
 [  30.331234     33.209427  ]
 [ -19.036419    -12.959788  ]
 [  26.980255     30.707088  ]
 [ -24.307688    -20.382298  ]
 [  -3.747815     -0.77809656]
 [  -9.502369     -5.5924644 ]
 [   6.711297      9.779749  ]
 [ -18.494907    -15.154375  ]
 [   9.868001     12.470453  ]
 [ -19.325138    -15.928976  ]
 [   6.265601      8.23041   ]
 [ -10.331713     -7.309781  ]
 [  -4.9660177    -3.203318  ]
 [  -4.3608665    -2.155856  ]
 [  -9.310924     -7.3857956 ]
 [   2.9969077     4.955669  ]
 [ -11.583814     -9.955827  ]]"
20,205,[-0.00312925 -0.01036281],[4.75455165 0.23000591],[5.02043247 2.017003  ],[-0.00580499 -0.00580499 -0.04643991],"[[-220.06856    -271.4475    ]
 [  18.830835     22.515411  ]
 [ -92.36719     -89.11921   ]
 [  10.791359     14.3167305 ]
 [ -10.626635     -5.7312555 ]
 [  18.856688     23.099466  ]
 [ -29.831394    -27.017948  ]
 [  -1.5481324     1.486013  ]
 [ -14.751288    -11.118649  ]
 [  12.116549     15.824392  ]
 [ -11.3114395    -7.698961  ]
 [   3.4234762     6.217949  ]
 [ -13.914295    -11.29805   ]
 [  -3.5412607    -0.93992436]
 [   1.4342805     3.6982532 ]
 [ -15.155922    -12.87843   ]
 [   3.725254      5.396753  ]
 [ -13.7319765   -11.348764  ]
 [   3.158809      4.835805  ]
 [  -7.8317823    -6.036849  ]]","[[-2.8959940e+02 -3.3670764e+02]
 [ 6.4412933e+01  6.6357040e+01]
 [-1.1472624e+02 -1.1001782e+02]
 [ 3.0425821e+01  3.3306370e+01]
 [-1.7942181e+01 -1.1759424e+01]
 [ 2.8094105e+01  3.1707603e+01]
 [-2.4802914e+01 -2.0748959e+01]
 [-3.0752461e+00 -1.9666222e-01]
 [-1.1439983e+01 -7.6802254e+00]
 [ 6.5231428e+00  9.5979166e+00]
 [-1.8321003e+01 -1.4965012e+01]
 [ 1.0589717e+01  1.3152739e+01]
 [-1.8786098e+01 -1.5299818e+01]
 [ 4.0946245e+00  5.9541025e+00]
 [-8.3924770e+00 -5.4385309e+00]
 [-5.6474104e+00 -3.6127250e+00]
 [-4.0501094e+00 -2.2046962e+00]
 [-9.8004990e+00 -7.5097942e+00]
 [ 3.0291033e+00  4.5901442e+00]
 [-1.0995296e+01 -9.0267897e+00]]"
20,210,[-0.0031746  -0.01011338],[ 5.5781126 -0.4786849],[5.91701746 1.94645494],[ 0.         -0.00580499 -0.04643991],"[[-216.49112   -268.05307  ]
 [  17.739813    21.603746 ]
 [ -90.27339    -86.96991  ]
 [   6.9556313   10.658922 ]
 [  -6.842537    -1.8685846]
 [  16.448933    20.85764  ]
 [ -29.704311   -26.841526 ]
 [  -0.5784569    2.5649052]
 [ -17.250835   -13.509251 ]
 [  14.249495    18.023842 ]
 [ -12.850786    -9.023211 ]
 [   4.839131     7.6850557]
 [ -14.747675   -11.956875 ]
 [  -3.4578128   -0.758252 ]
 [   2.0306344    4.4138393]
 [ -15.622261   -13.227205 ]
 [   3.8948226    5.6658125]
 [ -13.576109   -11.11388  ]
 [   2.7234855    4.5536737]
 [  -6.916963    -5.0592403]]","[[-295.3454    -341.58066  ]
 [  65.730225    66.88867  ]
 [-113.223785  -108.24027  ]
 [  30.723736    33.37568  ]
 [ -15.930494    -9.530085 ]
 [  28.27277     31.450064 ]
 [ -24.391968   -20.08029  ]
 [  -3.8238084   -1.4173386]
 [ -12.765438    -8.950365 ]
 [   6.661643     9.462406 ]
 [ -17.521126   -13.953548 ]
 [  11.497266    13.659793 ]
 [ -19.477081   -15.720284 ]
 [   3.052874     4.4539013]
 [  -6.224427    -3.1331275]
 [  -6.462345    -4.553572 ]
 [  -3.9709196   -2.2380443]
 [  -9.914878    -7.719887 ]
 [   3.8603892    5.331791 ]
 [ -11.316067    -9.474582 ]]"
20,215,[-0.00319728 -0.01006803],[ 6.36664033 -1.02651834],[6.79322243 1.8795009 ],[-0.00580499 -0.00580499 -0.01160998],"[[-214.06963    -265.8518    ]
 [  17.852234     21.825573  ]
 [ -88.91699     -85.63077   ]
 [   3.6843362     7.496395  ]
 [  -3.6545737     1.3431929 ]
 [  14.786913     19.265663  ]
 [ -30.057796    -27.174923  ]
 [   0.79773533    3.9720933 ]
 [ -19.7875      -16.044624  ]
 [  16.435268     20.266762  ]
 [ -14.564941    -10.684914  ]
 [   6.5610604     9.432938  ]
 [ -15.940893    -13.045347  ]
 [  -3.1240335    -0.43736064]
 [   2.8117392     5.2975235 ]
 [ -16.491817    -14.031918  ]
 [   4.794915      6.535434  ]
 [ -14.551704    -12.033852  ]
 [   3.5060632     5.4275503 ]
 [  -6.8753843    -5.0316877 ]]","[[-301.9358    -346.6953   ]
 [  67.79454     67.825966 ]
 [-112.623375  -106.63635  ]
 [  31.708694    33.857365 ]
 [ -14.87776     -7.4879575]
 [  28.704422    31.079876 ]
 [ -25.65036    -20.402105 ]
 [  -4.5792274   -2.8838658]
 [ -15.057674   -10.612436 ]
 [   8.235855    10.93235  ]
 [ -17.398457   -13.472828 ]
 [  12.045593    14.163723 ]
 [ -21.285435   -17.236012 ]
 [   3.096712     4.5261507]
 [  -4.468666    -1.3225396]
 [  -8.389363    -6.226077 ]
 [  -3.948112    -2.0570722]
 [  -9.363571    -7.252533 ]
 [   3.567274     5.4052362]
 [ -11.859331   -10.162165 ]]"
