Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
10,275,[-0.00360544 -0.01002268],[10.04011035 -2.86249816],[10.86870313  2.72569031],[-0.00580499 -0.01160998  0.        ],"[[-163.9354     -218.3918    ]
 [ -13.210112     -9.18511   ]
 [ -78.15463     -75.31467   ]
 [   5.1709285     8.438168  ]
 [ -17.007673    -12.334428  ]
 [  26.28253      30.17749   ]
 [ -32.45216     -29.721851  ]
 [  -8.301851     -5.8823185 ]
 [ -12.232086     -8.90983   ]
 [  11.977633     15.460103  ]
 [ -13.817034    -10.812719  ]
 [   4.0984807     6.772403  ]
 [ -17.701202    -15.621136  ]
 [  -0.77864826    1.9256978 ]
 [   6.7155        9.28701   ]
 [ -20.043299    -18.397432  ]
 [   3.773104      5.4200263 ]
 [ -12.358072    -10.550369  ]
 [   4.32298       6.004778  ]
 [ -11.61591     -10.509769  ]]","[[-292.76688    -331.7067    ]
 [  81.51865      75.9824    ]
 [-126.29913    -115.470894  ]
 [  35.063614     32.33021   ]
 [ -26.298454    -17.471722  ]
 [  26.80915      27.693089  ]
 [ -32.61707     -27.905518  ]
 [  -0.82354486    0.9727504 ]
 [  -9.294216     -5.794387  ]
 [   2.2533607     5.625554  ]
 [  -9.911043     -7.518051  ]
 [   1.5256212     4.3169365 ]
 [ -15.00378     -12.27059   ]
 [   3.940201      5.129653  ]
 [  -9.738998     -5.6461716 ]
 [  -3.5279021    -4.527438  ]
 [  -9.199018     -4.8743906 ]
 [  -3.584341     -4.5554566 ]
 [  -3.9873416    -0.4139426 ]
 [  -6.6825933    -6.762039  ]]"
10,280,[-0.00358277 -0.01002268],[11.69453263 -0.93433261],[12.55213261  3.86801898],[ 0.         -0.01160998 -0.00580499],"[[-164.32272   -218.77661  ]
 [ -11.722744    -7.6542044]
 [ -81.722824   -78.89206  ]
 [   7.2089663   10.553543 ]
 [ -17.001263   -12.340366 ]
 [  25.750317    29.716011 ]
 [ -32.590816   -29.85183  ]
 [  -7.6710477   -5.2204304]
 [ -13.632099   -10.32314  ]
 [  12.342308    15.863213 ]
 [ -13.722431   -10.672153 ]
 [   3.3369584    6.048988 ]
 [ -16.591835   -14.451117 ]
 [  -2.263371     0.4357352]
 [   7.1530914    9.761501 ]
 [ -20.421143   -18.757826 ]
 [   3.6570206    5.3689156]
 [ -12.448816   -10.606897 ]
 [   4.1222887    5.877307 ]
 [ -11.683621   -10.584595 ]]","[[-316.722     -353.8784   ]
 [  98.842026    92.151596 ]
 [-117.412125  -107.612625 ]
 [  14.494584    15.684916 ]
 [  -7.29124     -2.9489603]
 [  14.656157    19.517834 ]
 [ -30.50771    -27.46016  ]
 [   2.5327187    4.5171337]
 [ -14.1182      -9.460209 ]
 [   5.471039     8.271902 ]
 [ -12.872227   -10.230512 ]
 [   4.161531     7.574415 ]
 [ -18.141806   -15.436298 ]
 [   5.7768927    6.6255836]
 [ -10.323653    -4.576303 ]
 [  -4.5230827   -7.2295623]
 [  -8.711823    -2.6360216]
 [  -3.8005693   -4.9611254]
 [  -4.0751557   -1.1144687]
 [  -7.0922585   -5.373269 ]]"
10,285,[-0.00353741 -0.00975057],[13.72944713  1.09724648],[14.58281636  5.15966237],[ 0.         -0.01160998 -0.00580499],"[[-164.6855    -219.0919   ]
 [ -10.152585    -6.116898 ]
 [ -84.66873    -81.8168   ]
 [   8.945074    12.2984295]
 [ -16.047651   -11.375116 ]
 [  24.968994    28.947746 ]
 [ -32.181553   -29.433277 ]
 [  -7.035671    -4.579113 ]
 [ -14.302347   -11.036253 ]
 [  12.587839    16.126286 ]
 [ -13.350609   -10.309605 ]
 [   3.0146036    5.7689514]
 [ -15.078253   -12.9410515]
 [  -3.5486035   -0.8808825]
 [   7.472634    10.024591 ]
 [ -19.932077   -18.259804 ]
 [   3.3690095    5.055605 ]
 [ -11.684083    -9.832806 ]
 [   3.1913955    4.894519 ]
 [ -10.170319    -9.062857 ]]","[[-316.85187    -357.28888   ]
 [  87.92801      84.934     ]
 [ -99.671875    -92.24391   ]
 [  16.744295     17.770344  ]
 [ -24.91618     -18.690296  ]
 [  31.766977     34.051857  ]
 [ -36.121494    -32.05386   ]
 [  -1.5193794     0.7618653 ]
 [  -6.194268     -2.6956577 ]
 [   2.778029      5.913104  ]
 [ -14.778176    -11.642304  ]
 [   7.221651      9.213884  ]
 [ -16.903324    -13.473135  ]
 [   2.493525      3.598247  ]
 [  -7.5589275    -3.3939137 ]
 [  -2.514403     -3.777475  ]
 [ -12.759407     -7.795964  ]
 [  -0.50037396   -1.5639751 ]
 [  -2.4370985     0.76130867]
 [  -9.767178     -8.922723  ]]"
10,290,[-0.00351474 -0.01015873],[15.5697298   0.70152164],[16.38782144  5.83139062],[ 0.01160998 -0.01160998 -0.00580499],"[[-1.64437805e+02 -2.18656891e+02]
 [-1.04804134e+01 -6.36606836e+00]
 [-8.63046570e+01 -8.32692642e+01]
 [ 8.72629642e+00  1.22064810e+01]
 [-1.38600655e+01 -9.01102257e+00]
 [ 2.27562847e+01  2.68705978e+01]
 [-3.13671837e+01 -2.84632931e+01]
 [-7.05046129e+00 -4.43126249e+00]
 [-1.49605637e+01 -1.16112537e+01]
 [ 1.24848061e+01  1.61933346e+01]
 [-1.38024025e+01 -1.06367207e+01]
 [ 3.34243727e+00  6.31311226e+00]
 [-1.46989231e+01 -1.24299459e+01]
 [-4.19116735e+00 -1.38298583e+00]
 [ 6.02837133e+00  8.62065506e+00]
 [-1.80201759e+01 -1.61233139e+01]
 [ 1.23650265e+00  3.03124118e+00]
 [-9.72769165e+00 -7.71012402e+00]
 [ 1.92195058e-01  2.01047111e+00]
 [-6.94555521e+00 -5.64849949e+00]]","[[-3.2385303e+02 -3.6386151e+02]
 [ 8.5497818e+01  8.2634460e+01]
 [-9.1625443e+01 -8.4861298e+01]
 [ 1.6925640e+01  2.0459923e+01]
 [-1.8310814e+01 -1.4795593e+01]
 [ 1.2931933e+01  1.8234694e+01]
 [-2.4256180e+01 -2.1189831e+01]
 [ 3.1499600e+00  4.3179951e+00]
 [-2.2841869e+01 -1.5567468e+01]
 [ 1.9163998e+01  1.9246628e+01]
 [-2.3519215e+01 -1.8770714e+01]
 [ 5.6272836e+00  8.6007977e+00]
 [-1.0900858e+01 -9.0149307e+00]
 [-3.2509959e+00  9.9739611e-02]
 [-4.5645008e+00 -1.6177148e+00]
 [-5.0665913e+00 -5.3301792e+00]
 [-1.0817293e+01 -5.6842308e+00]
 [-2.3010397e+00 -3.3634849e+00]
 [-3.3135543e+00  6.1849415e-01]
 [-6.3354797e+00 -5.3410668e+00]]"
10,295,[-0.00346939 -0.00904762],[15.30630946 -0.28137838],[16.07746959  5.34781933],[-0.00580499 -0.01160998 -0.00580499],"[[-163.85963    -218.04395   ]
 [ -11.03178      -6.9923143 ]
 [ -86.94531     -83.97189   ]
 [   8.142961     11.585799  ]
 [ -10.803246     -5.9956865 ]
 [  20.464485     24.52855   ]
 [ -30.144165    -27.285446  ]
 [  -6.617729     -4.0278196 ]
 [ -15.547396    -12.301125  ]
 [  12.877911     16.537338  ]
 [ -14.558304    -11.445351  ]
 [   4.8727217     7.8646297 ]
 [ -14.806323    -12.576887  ]
 [  -4.049474     -1.3451873 ]
 [   4.2222137     6.697669  ]
 [ -15.212837    -13.316305  ]
 [  -0.96075535    0.7921695 ]
 [  -7.5393767    -5.6058226 ]
 [  -2.5212076    -0.7300248 ]
 [  -3.2682366    -1.9840102 ]]","[[-317.8708    -360.12714  ]
 [  73.15788     72.51132  ]
 [ -86.62312    -81.03594  ]
 [  23.418299    27.36203  ]
 [ -15.447161   -11.680416 ]
 [   9.172829    13.8240185]
 [ -32.652435   -29.518028 ]
 [  10.519184    12.393647 ]
 [ -17.06966    -11.53609  ]
 [   7.489154    10.031704 ]
 [ -12.78048    -10.159657 ]
 [  -1.314417     2.4609728]
 [ -10.653492    -8.530754 ]
 [   2.8181372    5.251161 ]
 [ -10.5732975   -6.5096054]
 [  -2.1509645   -3.0271535]
 [ -10.918772    -6.4422636]
 [  -3.4419203   -3.1787305]
 [  -2.1198037    0.8383316]
 [  -5.642248    -4.5214133]]"
10,300,[-0.00342404 -0.00904762],[13.77380013 -1.15598381],[14.55778599  4.1795373 ],[-0.01160998 -0.01160998 -0.00580499],"[[-164.14914    -218.28598   ]
 [ -10.984814     -7.073596  ]
 [ -88.21063     -85.31737   ]
 [   8.180979     11.540728  ]
 [  -8.482694     -3.7395825 ]
 [  18.80756      22.783695  ]
 [ -29.527966    -26.739624  ]
 [  -5.588354     -3.0715008 ]
 [ -16.551752    -13.409981  ]
 [  13.247557     16.782478  ]
 [ -15.27142     -12.210842  ]
 [   6.4898434     9.467993  ]
 [ -14.96159     -12.7905035 ]
 [  -4.1884193    -1.6543543 ]
 [   2.7079854     5.074019  ]
 [ -12.692653    -10.8437195 ]
 [  -2.8156543    -1.1129868 ]
 [  -6.014277     -4.216918  ]
 [  -4.353135     -2.5718207 ]
 [  -0.46334255    0.75975704]]","[[-3.1401428e+02 -3.5724420e+02]
 [ 6.6847763e+01  6.6527847e+01]
 [-8.6930496e+01 -8.1818359e+01]
 [ 2.5544128e+01  2.9863808e+01]
 [-5.4003477e+00 -2.2629628e+00]
 [ 5.8184109e+00  1.0804443e+01]
 [-3.7075024e+01 -3.4883526e+01]
 [ 5.9956484e+00  7.9842758e+00]
 [-1.0471038e+01 -4.9256821e+00]
 [ 1.0999310e+01  1.2849286e+01]
 [-1.7724617e+01 -1.4218071e+01]
 [ 1.7344215e+00  4.6104708e+00]
 [-1.3423439e+01 -1.1964764e+01]
 [ 1.1161588e+00  4.5157738e+00]
 [-2.8680978e+00 -1.8091345e-01]
 [-7.0037518e+00 -6.8227935e+00]
 [-1.0560648e+01 -6.7930489e+00]
 [-1.4838655e+00 -2.0362453e+00]
 [-5.1684322e+00 -1.3042790e+00]
 [-2.7547212e+00 -2.6150670e+00]]"
10,305,[-0.00337868 -0.01018141],[12.25785971 -1.83228955],[13.05072427  3.03047389],[-0.00580499 -0.01160998 -0.00580499],"[[-165.42859   -219.35225  ]
 [ -10.327225    -6.456689 ]
 [ -90.11598    -87.12831  ]
 [   8.732391    12.141064 ]
 [  -7.075822    -2.262186 ]
 [  17.660538    21.70789  ]
 [ -29.39941    -26.551414 ]
 [  -4.4547668   -1.8681829]
 [ -17.636549   -14.439002 ]
 [  12.824392    16.313984 ]
 [ -15.102104   -11.874876 ]
 [   7.0559597   10.084686 ]
 [ -14.5777025  -12.280844 ]
 [  -5.212652    -2.744103 ]
 [   1.8762047    4.2786016]
 [ -11.037237    -9.094463 ]
 [  -4.3722177   -2.5999656]
 [  -5.0420284   -3.2459931]
 [  -5.590729    -3.6563272]
 [   1.0261476    2.248015 ]]","[[-3.07078583e+02 -3.50777100e+02]
 [ 5.83861504e+01  5.82024612e+01]
 [-8.70646057e+01 -8.23005753e+01]
 [ 2.43913212e+01  2.94231491e+01]
 [ 1.21293187e+00  4.10822582e+00]
 [ 9.51118469e+00  1.45729923e+01]
 [-4.12612915e+01 -3.88588257e+01]
 [ 2.28312433e-01  1.28886175e+00]
 [-1.20172005e+01 -5.76098442e+00]
 [ 1.68849850e+01  1.84579258e+01]
 [-1.63043709e+01 -1.24461040e+01]
 [-1.24548423e+00  2.05643559e+00]
 [-1.21763573e+01 -1.15981655e+01]
 [-2.81994081e+00  6.83321655e-01]
 [-3.76490927e+00 -8.29213858e-01]
 [-5.22338390e-01 -4.13818747e-01]
 [-1.45901794e+01 -1.03538342e+01]
 [-1.42626297e+00 -2.32897615e+00]
 [-4.39548683e+00 -7.89708793e-01]
 [-6.56640816e+00 -6.01678848e+00]]"
10,310,[-0.00333333 -0.01020408],[11.08557105 -2.02948019],[11.85653567  2.24894837],[-0.00580499 -0.01160998 -0.00580499],"[[-167.14178   -220.78876  ]
 [  -9.646448    -5.654623 ]
 [ -91.784485   -88.638824 ]
 [   9.296307    12.908059 ]
 [  -5.863336    -0.9034828]
 [  16.726728    20.990448 ]
 [ -29.155079   -26.166447 ]
 [  -3.3218908   -0.5128931]
 [ -18.691917   -15.382946 ]
 [  12.151871    15.759312 ]
 [ -14.189123   -10.726797 ]
 [   7.049447    10.274225 ]
 [ -13.9353485  -11.4606495]
 [  -6.260575    -3.7097824]
 [   1.3622663    3.8769498]
 [  -9.6934395   -7.5611925]
 [  -5.9174137   -4.0011053]
 [  -3.5653238   -1.6277583]
 [  -7.1474566   -5.040114 ]
 [   2.304897     3.6546838]]","[[-2.98508087e+02 -3.43726929e+02]
 [ 5.06032181e+01  5.17348366e+01]
 [-8.84027405e+01 -8.41393890e+01]
 [ 2.39915085e+01  2.89113522e+01]
 [ 3.67247105e+00  7.51473808e+00]
 [ 1.45479641e+01  1.92349262e+01]
 [-3.93148804e+01 -3.68732529e+01]
 [-6.58353138e+00 -5.26900816e+00]
 [-1.56676445e+01 -1.02234974e+01]
 [ 1.89031162e+01  2.10033512e+01]
 [-1.30529375e+01 -8.67481041e+00]
 [ 1.19829997e-01  3.09724021e+00]
 [-1.38744850e+01 -1.25281792e+01]
 [-2.80163002e+00 -1.70282081e-01]
 [-6.73600674e+00 -3.76854134e+00]
 [-1.20629811e+00 -4.48506862e-01]
 [-9.72719765e+00 -6.05373335e+00]
 [-3.36515450e+00 -3.36364126e+00]
 [-5.03128529e+00 -1.68463814e+00]
 [-5.29980278e+00 -5.15831327e+00]]"
10,315,[-0.00331066 -0.01020408],[10.16247749 -1.85072944],[10.87807417  1.78090796],[ 0.         -0.00580499 -0.00580499],"[[-1.6879712e+02 -2.2239679e+02]
 [-9.0162754e+00 -5.2189293e+00]
 [-9.2423241e+01 -8.9499344e+01]
 [ 9.7860870e+00  1.3330130e+01]
 [-4.2243128e+00  4.6212631e-01]
 [ 1.6075142e+01  2.0307281e+01]
 [-2.8171188e+01 -2.5437260e+01]
 [-2.3269908e+00  4.1189611e-01]
 [-1.9054398e+01 -1.5989424e+01]
 [ 1.1237156e+01  1.4642942e+01]
 [-1.1957262e+01 -8.5961914e+00]
 [ 6.2127843e+00  9.3063755e+00]
 [-1.2507183e+01 -1.0236325e+01]
 [-6.9335065e+00 -4.5336914e+00]
 [ 1.2070781e+00  3.4322429e+00]
 [-8.3825397e+00 -6.3327894e+00]
 [-6.9076786e+00 -5.1887550e+00]
 [-1.6094697e+00  1.8063396e-01]
 [-8.6696262e+00 -6.7292490e+00]
 [ 3.6407290e+00  4.8083534e+00]]","[[-2.9000021e+02 -3.3621063e+02]
 [ 4.4328819e+01  4.6120018e+01]
 [-8.9236313e+01 -8.5459137e+01]
 [ 2.1630009e+01  2.6744331e+01]
 [ 6.0097713e+00  9.5347519e+00]
 [ 1.7494873e+01  2.2865215e+01]
 [-3.5208862e+01 -3.3124550e+01]
 [-8.2357979e+00 -6.7447834e+00]
 [-2.2085426e+01 -1.7230564e+01]
 [ 1.8550713e+01  2.0620953e+01]
 [-1.0223216e+01 -5.8489723e+00]
 [ 1.5738986e+00  4.9026136e+00]
 [-1.2820566e+01 -1.1669687e+01]
 [-3.3429928e+00 -1.8508002e-01]
 [-7.2539849e+00 -5.1745462e+00]
 [-3.6234205e+00 -2.6460483e+00]
 [-9.5752754e+00 -6.1013851e+00]
 [-7.2106242e-02  8.7589636e-02]
 [-6.2549448e+00 -2.9361749e+00]
 [-4.8870101e+00 -4.3632112e+00]]"
10,320,[-0.00326531 -0.01020408],[ 9.33658361 -1.33296773],[9.96400893 1.57847509],[ 0.         -0.00580499  0.        ],"[[-1.7178099e+02 -2.2512769e+02]
 [-7.8988543e+00 -4.0406437e+00]
 [-9.3734238e+01 -9.0746094e+01]
 [ 1.0079852e+01  1.3776849e+01]
 [-3.0114274e+00  1.7122291e+00]
 [ 1.4873734e+01  1.9284908e+01]
 [-2.6753641e+01 -2.3959183e+01]
 [-2.6544843e+00  2.2940128e-01]
 [-1.8923801e+01 -1.5819090e+01]
 [ 9.3962355e+00  1.2864690e+01]
 [-9.0806923e+00 -5.5722980e+00]
 [ 3.6459720e+00  6.8433657e+00]
 [-1.0399307e+01 -8.0524178e+00]
 [-8.3565483e+00 -5.8653884e+00]
 [ 1.0552580e+00  3.2972698e+00]
 [-7.9577861e+00 -5.8114328e+00]
 [-7.7744656e+00 -5.9060993e+00]
 [ 6.1177969e-02  1.9080207e+00]
 [-1.1104209e+01 -9.0527821e+00]
 [ 5.4212499e+00  6.6757669e+00]]","[[-280.08936    -327.66583   ]
 [  37.565598     40.47335   ]
 [ -90.34837     -86.92543   ]
 [  20.39169      25.110249  ]
 [   5.110543      9.350517  ]
 [  20.281918     25.468094  ]
 [ -31.372402    -29.099258  ]
 [  -8.171387     -6.0976524 ]
 [ -24.952675    -21.246326  ]
 [  14.046265     16.781147  ]
 [  -8.806178     -4.9071426 ]
 [   4.174647      7.637643  ]
 [ -13.565083    -11.690266  ]
 [  -1.6787511     1.2072622 ]
 [  -7.8583717    -5.7282763 ]
 [  -4.7588806    -3.5718913 ]
 [ -10.873081     -8.254829  ]
 [  -0.5196548     0.49614388]
 [  -3.9586864    -1.1105381 ]
 [  -5.7984514    -4.7469783 ]]"
10,325,[-0.00321995 -0.01020408],[ 8.4568876  -0.31820651],[8.97667408 1.52505457],[ 0.         -0.00580499 -0.00580499],"[[-174.85405    -227.87909   ]
 [  -7.232622     -3.3410134 ]
 [ -94.05471     -90.965515  ]
 [   9.791172     13.669254  ]
 [  -1.4735142     3.2697635 ]
 [  13.603291     18.250126  ]
 [ -24.801613    -21.950161  ]
 [  -3.5970042    -0.56388277]
 [ -18.359388    -15.158701  ]
 [   7.8847213    11.403896  ]
 [  -6.6142473    -2.9332747 ]
 [   1.308172      4.6021767 ]
 [  -8.826748     -6.4002504 ]
 [  -8.433342     -5.7965317 ]
 [  -0.64889336    1.5984688 ]
 [  -5.9985294    -3.74936   ]
 [  -9.763335     -7.6960297 ]
 [   2.5749128     4.4248986 ]
 [ -13.945105    -11.729405  ]
 [   7.2189136     8.529022  ]]","[[-2.7073511e+02 -3.1912274e+02]
 [ 3.2449615e+01  3.5795418e+01]
 [-9.1515213e+01 -8.8299286e+01]
 [ 1.8913359e+01  2.3395630e+01]
 [ 4.7376995e+00  9.2123051e+00]
 [ 2.0770954e+01  2.6006069e+01]
 [-2.7644747e+01 -2.5297712e+01]
 [-6.1619053e+00 -3.7052383e+00]
 [-2.6849934e+01 -2.3661722e+01]
 [ 1.1289266e+01  1.4018819e+01]
 [-1.0473674e+01 -6.7917867e+00]
 [ 6.4329004e+00  9.8278332e+00]
 [-1.2712823e+01 -1.0456829e+01]
 [-2.3025289e+00  6.5356940e-01]
 [-6.2116642e+00 -4.1040606e+00]
 [-5.1569538e+00 -3.7592325e+00]
 [-1.1825800e+01 -9.7497892e+00]
 [-1.4166067e+00 -2.5615585e-01]
 [-3.6868613e+00 -9.9884552e-01]
 [-4.5114641e+00 -3.2981660e+00]]"
10,330,[-0.0031746  -0.01015873],[7.51896322 0.96115418],[7.9309088  1.52973726],[ 0.         -0.00580499 -0.00580499],"[[-1.7519244e+02 -2.2793639e+02]
 [-1.0337807e+01 -6.4837174e+00]
 [-9.0772446e+01 -8.7660286e+01]
 [ 7.8002567e+00  1.1775349e+01]
 [ 5.6446683e-01  5.2690039e+00]
 [ 1.3560728e+01  1.8342453e+01]
 [-2.4156067e+01 -2.1304764e+01]
 [-2.8426390e+00  2.4098596e-01]
 [-1.9137304e+01 -1.5895842e+01]
 [ 8.8752499e+00  1.2344612e+01]
 [-6.5696383e+00 -2.8128781e+00]
 [ 1.3924154e+00  4.6452374e+00]
 [-8.7136488e+00 -6.2543378e+00]
 [-7.0080662e+00 -4.3962250e+00]
 [-2.3823109e+00 -1.3978994e-01]
 [-4.4638367e+00 -2.3118784e+00]
 [-9.6022959e+00 -7.3986282e+00]
 [ 2.5921516e+00  4.3061333e+00]
 [-1.3121839e+01 -1.0897095e+01]
 [ 6.1074028e+00  7.3902907e+00]]","[[-260.70804    -309.7459    ]
 [  27.847357     31.400871  ]
 [ -92.38127     -89.287     ]
 [  18.569004     22.878109  ]
 [   3.5139418     8.241289  ]
 [  21.616875     26.740973  ]
 [ -25.409176    -22.907751  ]
 [  -3.0825634    -0.4369006 ]
 [ -26.535454    -23.647263  ]
 [   9.37138      12.111023  ]
 [ -11.833412     -8.40886   ]
 [   7.2421236    10.516557  ]
 [ -11.218015     -8.690342  ]
 [  -2.16436       0.6576129 ]
 [  -5.5604706    -3.3716388 ]
 [  -3.9551208    -2.523957  ]
 [ -11.127097     -9.301196  ]
 [  -2.6514134    -1.417908  ]
 [  -3.2993135    -0.92652315]
 [  -3.6621084    -2.4702811 ]]"
10,335,[-0.00312925 -0.01015873],[6.50529504 1.7769216 ],[6.82169855 1.45437583],[ 0.         -0.01160998 -0.00580499],"[[-176.30818   -228.78062  ]
 [ -14.178623   -10.339698 ]
 [ -87.22747    -84.09665  ]
 [   4.4085345    8.456519 ]
 [   2.6484861    7.3583317]
 [  12.940308    17.815453 ]
 [ -24.468464   -21.581627 ]
 [  -2.0170767    1.1219382]
 [ -21.282103   -17.981142 ]
 [  10.870047    14.326199 ]
 [  -9.21545     -5.4085083]
 [   2.2301497    5.49617  ]
 [  -9.627377    -7.099768 ]
 [  -6.7801237   -4.128973 ]
 [  -3.4418554   -1.127525 ]
 [  -4.911031    -2.7450988]
 [  -9.145593    -6.791607 ]
 [   1.319588     3.07276  ]
 [ -12.727668   -10.463818 ]
 [   4.2569323    5.6772475]]","[[-251.80696    -301.27545   ]
 [  23.645042     27.352337  ]
 [ -94.4823      -91.38196   ]
 [  18.075836     22.370876  ]
 [   1.3928075     6.3011055 ]
 [  21.001034     26.09766   ]
 [ -24.720789    -21.972433  ]
 [  -1.4753788     1.4376616 ]
 [ -25.818007    -22.933334  ]
 [   7.667618     10.503149  ]
 [ -13.670193    -10.341208  ]
 [   6.466997      9.728521  ]
 [ -10.914918     -8.179048  ]
 [  -2.5010917     0.36325446]
 [  -5.978259     -3.6082807 ]
 [  -4.2487664    -2.6142807 ]
 [ -10.207808     -8.258217  ]
 [  -3.9471703    -2.5240717 ]
 [  -4.7240887    -2.4419217 ]
 [  -3.449519     -2.1654267 ]]"
10,340,[-0.0030839  -0.01145125],[5.41341841 2.23574609],[5.6485039  1.30920783],[-0.00580499 -0.01160998 -0.00580499],"[[-1.7962932e+02 -2.3191974e+02]
 [-1.5049683e+01 -1.1332177e+01]
 [-8.3901398e+01 -8.0888939e+01]
 [ 1.6029882e+00  5.5959902e+00]
 [ 5.6003208e+00  1.0221745e+01]
 [ 1.2857516e+01  1.7670296e+01]
 [-2.4566376e+01 -2.1765652e+01]
 [-4.4271413e-02  3.0431209e+00]
 [-2.3337805e+01 -2.0119343e+01]
 [ 1.4012869e+01  1.7326675e+01]
 [-1.1974104e+01 -8.2701035e+00]
 [ 3.7584214e+00  6.8855019e+00]
 [-9.3288860e+00 -6.8726468e+00]
 [-7.3288422e+00 -4.7933073e+00]
 [-1.9239175e+00  3.2161885e-01]
 [-6.3273377e+00 -4.3054929e+00]
 [-7.4455409e+00 -5.1668882e+00]
 [ 8.2226640e-01  2.4667716e+00]
 [-1.2503456e+01 -1.0403122e+01]
 [ 4.2768850e+00  5.6214209e+00]]","[[-2.4355763e+02 -2.9347461e+02]
 [ 2.1006746e+01  2.4683527e+01]
 [-9.5901482e+01 -9.2875908e+01]
 [ 1.7713043e+01  2.1897226e+01]
 [ 5.4452169e-01  5.3641491e+00]
 [ 2.0095491e+01  2.5072102e+01]
 [-2.3727554e+01 -2.0922043e+01]
 [-2.3534608e-01  2.7578073e+00]
 [-2.4145323e+01 -2.1282524e+01]
 [ 7.2279239e+00  1.0019482e+01]
 [-1.4040430e+01 -1.0862193e+01]
 [ 5.3095884e+00  8.4070492e+00]
 [-1.0233262e+01 -7.5849791e+00]
 [-2.6177018e+00  1.4924854e-01]
 [-5.4814444e+00 -3.1512344e+00]
 [-4.5633821e+00 -2.9056191e+00]
 [-9.0891781e+00 -7.1115737e+00]
 [-3.4771969e+00 -2.0787461e+00]
 [-5.8858018e+00 -3.8015683e+00]
 [-3.0345888e+00 -1.8340983e+00]]"
10,345,[-0.00306122 -0.01145125],[4.18744087 2.83147037],[4.3549642  1.06371552],[-0.00580499 -0.01160998  0.00580499],"[[-184.03749    -236.00206   ]
 [ -15.274988    -11.560319  ]
 [ -82.18734     -79.13092   ]
 [  -0.33006567    3.765821  ]
 [   7.5347595    12.189928  ]
 [  12.812307     17.73413   ]
 [ -25.409107    -22.584164  ]
 [   1.5713475     4.7702665 ]
 [ -24.771358    -21.472183  ]
 [  15.625508     18.86731   ]
 [ -14.674553    -10.90241   ]
 [   4.9724083     8.080637  ]
 [  -9.916714     -7.4191833 ]
 [  -7.414661     -4.765849  ]
 [  -1.6105937     0.6565441 ]
 [  -6.9508824    -4.84929   ]
 [  -7.189883     -4.8899593 ]
 [   0.30226308    1.9832821 ]
 [ -12.290182    -10.112712  ]
 [   3.4211454     4.755838  ]]","[[-2.3423341e+02 -2.8449985e+02]
 [ 1.6847569e+01  2.0596378e+01]
 [-9.6832191e+01 -9.3766632e+01]
 [ 1.6960655e+01  2.1151062e+01]
 [-1.6054453e-01  4.6238794e+00]
 [ 1.8669411e+01  2.3674694e+01]
 [-2.3474525e+01 -2.0593725e+01]
 [-6.4653099e-02  3.0586526e+00]
 [-2.2433369e+01 -1.9431377e+01]
 [ 6.7364764e+00  9.6144905e+00]
 [-1.4047956e+01 -1.0832889e+01]
 [ 4.1041403e+00  7.1503868e+00]
 [-1.0430930e+01 -7.7941952e+00]
 [-2.9828420e+00 -1.9643320e-01]
 [-5.3459277e+00 -3.0016375e+00]
 [-4.8533287e+00 -3.0250692e+00]
 [-8.8168373e+00 -6.7329273e+00]
 [-3.0710526e+00 -1.5971522e+00]
 [-6.6094017e+00 -4.4943919e+00]
 [-3.1725495e+00 -1.9593992e+00]]"
10,350,[-0.00301587 -0.01147392],[2.73720741 2.45187372],[2.84291208 0.69167279],[-0.00580499 -0.01160998  0.06385488],"[[-189.67403    -241.4226    ]
 [ -13.729954    -10.144056  ]
 [ -81.31178     -78.357925  ]
 [  -0.5006123     3.5482187 ]
 [   8.364851     12.9234085 ]
 [  14.155655     19.022871  ]
 [ -26.290733    -23.555073  ]
 [   2.827393      5.988391  ]
 [ -23.843513    -20.61912   ]
 [  14.443502     17.484814  ]
 [ -14.357728    -10.689645  ]
 [   4.9174213     7.852702  ]
 [ -10.384867     -7.9691997 ]
 [  -5.559558     -2.9387832 ]
 [  -2.8150992    -0.6452147 ]
 [  -5.5906677    -3.5700064 ]
 [  -7.8035913    -5.6602316 ]
 [   0.31830773    1.9037242 ]
 [ -11.142229     -9.047453  ]
 [   2.394639      3.5793638 ]]","[[-2.2399890e+02 -2.7459070e+02]
 [ 1.1577929e+01  1.5383245e+01]
 [-9.5660385e+01 -9.2557037e+01]
 [ 1.5063261e+01  1.9228203e+01]
 [ 1.5561540e-01  4.9413114e+00]
 [ 1.7522461e+01  2.2518225e+01]
 [-2.3608383e+01 -2.0686676e+01]
 [ 2.5843745e-01  3.4516363e+00]
 [-2.1250683e+01 -1.8138039e+01]
 [ 7.3006668e+00  1.0314262e+01]
 [-1.3825858e+01 -1.0575230e+01]
 [ 3.9556026e+00  6.9698710e+00]
 [-1.1128265e+01 -8.5152321e+00]
 [-3.0574198e+00 -3.4297901e-01]
 [-4.9982052e+00 -2.6345456e+00]
 [-4.9126163e+00 -2.9696937e+00]
 [-8.3085728e+00 -6.2054734e+00]
 [-2.9969382e+00 -1.4366404e+00]
 [-6.3341408e+00 -4.2261143e+00]
 [-3.3172569e+00 -2.0851672e+00]]"
