Elevation,Azimuth,ITD,ILD,Spectral ILD,Spectral ITD,Left MFCC,Right MFCC
0,240,[-0.00337868 -0.01179138],[14.02286053 -1.41674027],[14.84246969  5.15679777],[-0.01741497 -0.00580499 -0.01741497],"[[-1.7746046e+02 -2.3120703e+02]
 [-7.0465403e+00 -2.9393668e+00]
 [-6.8054947e+01 -6.5393936e+01]
 [-7.2149878e+00 -3.4214439e+00]
 [-1.6211353e+01 -1.1944128e+01]
 [ 2.9387503e+01  3.3402302e+01]
 [-4.1585365e+01 -3.8972122e+01]
 [-3.1617131e+00  6.0184099e-02]
 [-2.3674974e+00  1.1928902e+00]
 [ 6.3136168e+00  9.4080248e+00]
 [-2.1003036e+01 -1.7719385e+01]
 [ 7.5276031e+00  1.0207554e+01]
 [-9.1022882e+00 -6.3825655e+00]
 [-6.0741525e+00 -3.2689695e+00]
 [ 3.9035232e+00  6.3418365e+00]
 [-1.7857670e+01 -1.6019180e+01]
 [ 7.7167053e+00  9.6306229e+00]
 [-1.7474451e+01 -1.5924929e+01]
 [ 5.3498125e-01  2.2337208e+00]
 [-6.7430902e-01  4.6261698e-01]]","[[-3.4311725e+02 -3.8359283e+02]
 [ 7.9880112e+01  7.6442902e+01]
 [-8.8324692e+01 -8.2589432e+01]
 [ 2.8665119e+01  3.2842186e+01]
 [-3.1257796e+00  5.9370512e-01]
 [ 9.2594309e+00  1.1731310e+01]
 [-4.5500854e+01 -4.0431999e+01]
 [ 8.9968128e+00  9.0957088e+00]
 [-3.5957332e+00  1.9803663e+00]
 [ 8.9652977e+00  1.1009055e+01]
 [-2.1602289e+01 -1.8548359e+01]
 [-1.3550624e-01  2.8124232e+00]
 [-9.8907274e-01  7.4595377e-02]
 [-8.9054623e+00 -5.2210140e+00]
 [-4.6267242e+00 -3.0785396e+00]
 [-3.9192718e-01 -3.6601692e-01]
 [-1.8837061e+01 -1.5206613e+01]
 [-7.3934376e-02 -2.6000863e-01]
 [ 2.9312615e+00  5.2510633e+00]
 [-1.1359684e+01 -9.3101568e+00]]"
0,245,[-0.00340136 -0.01176871],[16.03443027 -1.8780461 ],[16.89560175  5.86862147],[-0.04643991 -0.04063492 -0.01160998],"[[-172.45224   -226.33249  ]
 [ -10.937923    -6.823348 ]
 [ -66.96196    -64.1761   ]
 [  -5.8805246   -2.0991445]
 [ -17.784286   -13.545315 ]
 [  29.386452    33.56764  ]
 [ -39.800446   -37.215656 ]
 [  -4.9860144   -1.813545 ]
 [  -2.890425     0.7624321]
 [   7.8776946   10.996813 ]
 [ -21.668808   -18.380863 ]
 [   6.7480297    9.425192 ]
 [  -8.324776    -5.5231566]
 [  -5.9869976   -3.1657453]
 [   2.8155673    5.2130246]
 [ -16.267992   -14.2514305]
 [   6.5511103    8.425653 ]
 [ -16.867254   -15.345363 ]
 [  -0.293149     1.5069822]
 [   0.3585717    1.5649977]]","[[-350.23416   -387.35294  ]
 [  84.58522     79.0602   ]
 [ -82.50705    -76.705574 ]
 [  31.51852     34.604343 ]
 [ -14.485546    -9.037668 ]
 [   2.1604056    2.8487544]
 [ -40.14681    -32.151386 ]
 [  22.139278    20.651762 ]
 [  -4.503687    -1.1577123]
 [  -9.698409    -3.9938612]
 [ -17.254333   -15.241568 ]
 [  11.3870735   12.378881 ]
 [  -7.960452    -3.3238273]
 [  -4.8562684   -4.2395554]
 [  -7.476414    -5.324505 ]
 [ -10.074984    -8.159252 ]
 [  -7.830972    -5.3320265]
 [   6.1930046    4.751711 ]
 [  -9.542288    -4.941679 ]
 [  -9.945501    -8.753477 ]]"
0,250,[-0.00371882 -0.0114059 ],[17.23208904 -1.92883834],[18.22770357  5.93845248],[-0.06965986 -0.05804989 -0.01160998],"[[-168.14673    -222.1238    ]
 [ -14.204913     -9.991272  ]
 [ -66.56311     -63.572525  ]
 [  -4.61804      -0.8042131 ]
 [ -18.820782    -14.515391  ]
 [  28.786228     33.1773    ]
 [ -38.331375    -35.6709    ]
 [  -6.186262     -3.0248775 ]
 [  -4.1613154    -0.34618515]
 [   9.304007     12.561808  ]
 [ -21.804382    -18.475525  ]
 [   5.4799523     8.235564  ]
 [  -7.863668     -4.9107537 ]
 [  -5.791335     -2.9006944 ]
 [   1.9834058     4.4379764 ]
 [ -15.425766    -13.21126   ]
 [   5.564138      7.502512  ]
 [ -16.037136    -14.495488  ]
 [  -1.6648176     0.2815953 ]
 [   1.3988972     2.7575536 ]]","[[-3.4884012e+02 -3.8370386e+02]
 [ 9.3534775e+01  8.6220879e+01]
 [-8.9153000e+01 -8.3116501e+01]
 [ 2.6706070e+01  2.9935766e+01]
 [-1.8335396e+01 -1.4073587e+01]
 [ 1.3676522e+00  5.2114735e+00]
 [-2.5468445e+01 -2.0126598e+01]
 [ 2.0682814e+01  1.8096428e+01]
 [-2.2423271e+01 -1.5941248e+01]
 [-6.0966053e+00 -9.3402863e-01]
 [-1.8216453e+00 -2.4432044e+00]
 [ 4.3960810e+00  7.9397221e+00]
 [-1.2749238e+01 -9.1089516e+00]
 [-2.8379369e+00 -2.6602621e+00]
 [-1.2851101e+01 -8.1617517e+00]
 [ 9.3443489e-01 -8.5642844e-02]
 [-4.9616804e+00 -3.1353822e+00]
 [-1.1542916e+01 -8.5293131e+00]
 [-5.6783241e-01  7.9996902e-01]
 [-5.8530636e+00 -4.9615116e+00]]"
0,255,[-0.00367347 -0.01172336],[16.121099   -2.14090258],[17.22652197  5.07214844],[ 0.04063492  0.         -0.01160998],"[[-164.65988    -218.87013   ]
 [ -16.53394     -12.445042  ]
 [ -66.75993     -63.825954  ]
 [  -3.350914      0.28897145]
 [ -19.101768    -14.930208  ]
 [  27.807833     32.12845   ]
 [ -36.92836     -34.396507  ]
 [  -6.7511444    -3.8079581 ]
 [  -5.60671      -1.8901622 ]
 [  10.6280365    13.810909  ]
 [ -21.257593    -18.084805  ]
 [   4.051418      6.6559777 ]
 [  -7.4339533    -4.582039  ]
 [  -5.6130133    -2.8439784 ]
 [   1.9462912     4.2733173 ]
 [ -15.354019    -13.222221  ]
 [   4.963604      6.784095  ]
 [ -14.923285    -13.542838  ]
 [  -3.1087656    -1.24601   ]
 [   2.3045855     3.5951111 ]]","[[-3.3617896e+02 -3.7249390e+02]
 [ 9.7206818e+01  9.0047798e+01]
 [-1.0481027e+02 -9.5937836e+01]
 [ 2.7053722e+01  2.7346073e+01]
 [-2.1139484e+01 -1.5239321e+01]
 [ 1.0762091e+01  1.4620907e+01]
 [-1.8770285e+01 -1.6199297e+01]
 [ 1.8133438e+00  3.7736671e+00]
 [-2.0846405e+01 -1.6449240e+01]
 [ 1.0374764e+01  1.3860807e+01]
 [-1.0540619e+01 -9.3238831e+00]
 [ 2.5285864e-01  4.4723978e+00]
 [-1.0649597e+01 -8.9230776e+00]
 [-2.1231494e+00  5.1643550e-02]
 [-7.9613671e+00 -5.1634879e+00]
 [-2.5848866e+00 -3.3622389e+00]
 [-1.1587685e+01 -6.5111837e+00]
 [-1.4592135e+00 -3.0880637e+00]
 [-4.8274364e+00 -8.8919890e-01]
 [-3.7570305e+00 -3.1635282e+00]]"
0,260,[-0.00367347 -0.00895692],[14.1196239  -2.16998607],[15.21060467  3.92577469],[ 0.01160998  0.         -0.01160998],"[[-161.76463   -216.20068  ]
 [ -17.92263    -13.963077 ]
 [ -67.43419    -64.6178   ]
 [  -1.9220309    1.5618705]
 [ -18.705477   -14.688168 ]
 [  26.65878     30.862154 ]
 [ -35.61443    -33.21559  ]
 [  -6.822466    -4.1033797]
 [  -6.978527    -3.407631 ]
 [  11.739791    14.830965 ]
 [ -20.09544    -17.081886 ]
 [   2.5060887    4.916707 ]
 [  -6.820771    -4.1202416]
 [  -5.6064425   -2.969913 ]
 [   2.7738452    4.962885 ]
 [ -15.856667   -13.896308 ]
 [   4.76033      6.4527836]
 [ -13.572582   -12.363262 ]
 [  -4.2420936   -2.5316489]
 [   2.9058151    4.0723624]]","[[-320.95795   -359.42163  ]
 [  91.628746    86.32157  ]
 [-109.42406   -101.127266 ]
 [  25.881483    25.536182 ]
 [ -24.845448   -18.051868 ]
 [  23.5995      25.868958 ]
 [ -23.916018   -20.749947 ]
 [  -6.7406187   -4.3006754]
 [ -10.630547    -7.4881916]
 [  10.029921    13.415214 ]
 [ -14.462645   -12.284035 ]
 [   2.702868     5.2255325]
 [ -12.442993    -9.388741 ]
 [   2.9394855    3.6876798]
 [ -12.049797    -8.987016 ]
 [  -2.8788948   -2.598272 ]
 [  -4.8528767   -2.5358133]
 [ -10.967676    -9.556969 ]
 [   6.040949     6.6144357]
 [ -13.1831      -9.9290905]]"
0,265,[-0.00365079 -0.01047619],[12.66533852 -2.16675311],[13.70317578  3.24816704],[ 0.00580499  0.         -0.02902494],"[[-159.9863    -214.41835  ]
 [ -18.877485   -14.782896 ]
 [ -69.077354   -66.12364  ]
 [  -0.9478259    2.6726494]
 [ -18.316668   -14.181007 ]
 [  25.035906    29.381908 ]
 [ -35.033916   -32.502087 ]
 [  -6.929757    -4.1421022]
 [  -8.771245    -5.0862856]
 [  12.326658    15.598433 ]
 [ -19.15832    -16.008774 ]
 [   0.5458033    3.0351129]
 [  -6.623517    -3.8217902]
 [  -6.168984    -3.3621044]
 [   3.5823374    5.9082437]
 [ -17.132595   -15.0912895]
 [   4.166815     6.0057735]
 [ -12.510166   -11.166577 ]
 [  -5.6933527   -3.8788924]
 [   2.7488897    4.0472784]]","[[-3.0844196e+02 -3.4793527e+02]
 [ 8.3500725e+01  7.9704720e+01]
 [-1.1000138e+02 -1.0183972e+02]
 [ 2.2632778e+01  2.2642021e+01]
 [-2.6273758e+01 -1.8937302e+01]
 [ 3.2408028e+01  3.4079643e+01]
 [-3.4627979e+01 -3.0107586e+01]
 [-4.6526866e+00 -2.2347975e+00]
 [-5.4494653e+00 -2.9174032e+00]
 [ 1.1695106e+00  6.4665051e+00]
 [-7.0182509e+00 -6.4316087e+00]
 [-4.7650414e+00  1.2204394e-01]
 [-6.0711184e+00 -5.1344967e+00]
 [-3.4545646e+00 -4.9391389e-03]
 [-8.0117569e+00 -6.6027288e+00]
 [-4.6985693e+00 -2.9906743e+00]
 [-7.0885839e+00 -4.5017486e+00]
 [-6.1517153e+00 -5.8457785e+00]
 [-2.0514407e+00  1.5245278e+00]
 [-5.1246595e+00 -5.2242432e+00]]"
0,270,[-0.00362812 -0.01047619],[12.20918417 -0.93502156],[13.20470572  3.35818857],[ 0.         -0.01160998 -0.02902494],"[[-158.95718    -213.3829    ]
 [ -18.69117     -14.548964  ]
 [ -71.156204    -68.14583   ]
 [   0.29950547    4.0108604 ]
 [ -17.335247    -13.147698  ]
 [  23.529408     27.942398  ]
 [ -34.51945     -31.93367   ]
 [  -6.512912     -3.7004423 ]
 [ -10.483738     -6.754883  ]
 [  13.288063     16.654423  ]
 [ -18.318058    -15.078258  ]
 [  -0.86848265    1.6267701 ]
 [  -6.3691792    -3.5465932 ]
 [  -6.5279055    -3.6135626 ]
 [   4.7431145     7.1295443 ]
 [ -18.299541    -16.243595  ]
 [   3.7617502     5.6556525 ]
 [ -10.998811     -9.565926  ]
 [  -7.046418     -5.20881   ]
 [   2.818327      4.1443186 ]]","[[-311.59586    -350.02908   ]
 [  89.966774     84.80356   ]
 [-112.59468    -103.248184  ]
 [  17.419392     16.871384  ]
 [ -18.77504     -10.712137  ]
 [  28.672535     28.952995  ]
 [ -35.081757    -28.068388  ]
 [  -2.457335     -2.8726616 ]
 [  -7.4978485    -1.9862823 ]
 [   5.2710485     7.6123734 ]
 [ -15.949313    -11.782038  ]
 [   9.920479     10.738184  ]
 [ -22.5326      -17.211075  ]
 [   9.421672      9.150372  ]
 [ -13.256493     -9.15955   ]
 [  -5.849716     -5.26839   ]
 [  -2.0948143     0.67416394]
 [ -11.50848     -10.729237  ]
 [   2.7730567     5.7280226 ]
 [  -9.390509     -8.4799795 ]]"
0,275,[-0.00360544 -0.01045351],[12.735219    0.25796659],[13.69042158  4.17476445],[ 0.         -0.00580499 -0.02321995],"[[-158.54501   -213.09428  ]
 [ -17.564207   -13.602743 ]
 [ -73.48198    -70.6324   ]
 [   1.7558515    5.313922 ]
 [ -15.870766   -11.80216  ]
 [  22.261494    26.47536  ]
 [ -34.085846   -31.642242 ]
 [  -5.5999804   -2.974597 ]
 [ -11.997316    -8.450053 ]
 [  14.608788    17.870468 ]
 [ -17.528988   -14.448353 ]
 [  -1.6987829    0.6300422]
 [  -6.1169577   -3.5145614]
 [  -6.438616    -3.6326566]
 [   5.7708616    8.013285 ]
 [ -18.894297   -17.052021 ]
 [   3.24999      4.9865694]
 [  -8.944456    -7.6182303]
 [  -8.489528    -6.861764 ]
 [   3.233769     4.38989  ]]","[[-3.18383148e+02 -3.55801971e+02]
 [ 9.41846924e+01  8.82947922e+01]
 [-1.05516571e+02 -9.79360809e+01]
 [ 5.95698738e+00  8.81733418e+00]
 [-1.02592754e+01 -5.56834126e+00]
 [ 2.69357376e+01  2.82418900e+01]
 [-4.02336044e+01 -3.21852493e+01]
 [ 6.61427212e+00  4.33492374e+00]
 [-1.45185194e+01 -8.56594753e+00]
 [ 6.83594322e+00  1.02998142e+01]
 [-1.25707245e+01 -1.03759842e+01]
 [ 5.83426952e+00  7.48582935e+00]
 [-2.01790791e+01 -1.42487583e+01]
 [ 8.56551456e+00  6.63866329e+00]
 [-1.12744493e+01 -6.24029922e+00]
 [-8.83050346e+00 -8.06486034e+00]
 [ 1.58551916e-01  2.01031923e+00]
 [-9.06505775e+00 -8.40080166e+00]
 [-4.87043810e+00 -3.00615907e-01]
 [ 8.45471323e-01 -1.14893579e+00]]"
0,280,[-0.00358277 -0.01045351],[14.08688307  0.51980413],[14.99072075  5.4023236 ],[ 0.01160998 -0.00580499 -0.02321995],"[[-158.78076    -213.31474   ]
 [ -16.555676    -12.522972  ]
 [ -76.35004     -73.46011   ]
 [   2.8561344     6.4478984 ]
 [ -14.739444    -10.525192  ]
 [  20.884212     25.054533  ]
 [ -34.39473     -31.85748   ]
 [  -4.8456974    -2.1888916 ]
 [ -13.7182665   -10.177969  ]
 [  15.429262     18.849468  ]
 [ -17.178488    -14.111112  ]
 [  -2.6783748    -0.23621984]
 [  -6.349337     -3.7875037 ]
 [  -6.3791323    -3.4770064 ]
 [   5.679601      8.009032  ]
 [ -18.946167    -17.122217  ]
 [   1.7854751     3.59835   ]
 [  -6.8648877    -5.4161577 ]
 [ -10.547252     -8.969968  ]
 [   3.427743      4.6996136 ]]","[[-3.25382019e+02 -3.62546509e+02]
 [ 9.65557251e+01  9.06038361e+01]
 [-1.01420715e+02 -9.29234161e+01]
 [ 4.90366316e+00  8.13967991e+00]
 [-9.70005798e+00 -6.12671518e+00]
 [ 1.95938473e+01  2.38676434e+01]
 [-3.21985207e+01 -2.61848946e+01]
 [ 6.18328142e+00  4.38647699e+00]
 [-2.35422058e+01 -1.44921684e+01]
 [ 1.66428280e+01  1.62883606e+01]
 [-1.58383274e+01 -1.06090565e+01]
 [-1.55177295e-01  2.53325391e+00]
 [-9.88576889e+00 -7.33989096e+00]
 [-1.14704847e+00  1.45719361e+00]
 [-6.79977608e+00 -3.42525196e+00]
 [-8.24600792e+00 -8.45097542e+00]
 [-4.03525591e+00  1.45481980e+00]
 [-5.61501026e+00 -7.34863472e+00]
 [-5.11536694e+00 -6.29194975e-02]
 [-3.87696934e+00 -3.30696344e+00]]"
0,285,[-0.00356009 -0.00888889],[15.70165753  1.01095825],[16.51507139  6.59903407],[ 0.01741497 -0.00580499 -0.02321995],"[[-1.5972684e+02 -2.1413803e+02]
 [-1.4982059e+01 -1.0804991e+01]
 [-7.9278549e+01 -7.6234245e+01]
 [ 3.6476109e+00  7.3546987e+00]
 [-1.2954122e+01 -8.4927149e+00]
 [ 1.9139851e+01  2.3360184e+01]
 [-3.4437965e+01 -3.1720634e+01]
 [-4.1353450e+00 -1.3478093e+00]
 [-1.5260448e+01 -1.1638483e+01]
 [ 1.6323952e+01  1.9983053e+01]
 [-1.6982574e+01 -1.3838785e+01]
 [-3.3905480e+00 -7.5108188e-01]
 [-6.2821465e+00 -3.6728330e+00]
 [-6.6681151e+00 -3.6152792e+00]
 [ 5.6085129e+00  8.0833054e+00]
 [-1.8553123e+01 -1.6653828e+01]
 [ 3.9811492e-02  1.9835706e+00]
 [-4.3779559e+00 -2.7535212e+00]
 [-1.3139208e+01 -1.1552935e+01]
 [ 4.4424915e+00  5.8870792e+00]]","[[-3.2497919e+02 -3.6353040e+02]
 [ 8.9037872e+01  8.4790184e+01]
 [-9.3151566e+01 -8.5732574e+01]
 [ 9.6128988e+00  1.3335251e+01]
 [-1.5326111e+01 -1.1596920e+01]
 [ 1.5750569e+01  2.0109867e+01]
 [-2.7034237e+01 -2.1712128e+01]
 [ 7.2418814e+00  6.7027569e+00]
 [-2.5683456e+01 -1.7777781e+01]
 [ 1.3823795e+01  1.4758602e+01]
 [-1.0521330e+01 -6.5868549e+00]
 [-1.8919923e+00  1.7630384e+00]
 [-1.2540622e+01 -9.8434963e+00]
 [ 2.9564352e+00  4.6607943e+00]
 [-9.9014950e+00 -5.5720119e+00]
 [-5.8943586e+00 -6.2575550e+00]
 [-5.0366220e+00 -2.0939974e-01]
 [-6.4992299e+00 -6.6783018e+00]
 [-1.6458526e+00  1.6675637e+00]
 [-7.6756010e+00 -6.1353922e+00]]"
0,290,[-0.00349206 -0.00920635],[16.43164754  0.60674965],[17.15334654  6.91531777],[ 0.02321995 -0.01160998 -0.02321995],"[[-1.6028387e+02 -2.1486987e+02]
 [-1.3148796e+01 -9.3830051e+00]
 [-8.1461884e+01 -7.8731133e+01]
 [ 4.9818306e+00  8.2863073e+00]
 [-1.0762274e+01 -6.5541000e+00]
 [ 1.8182030e+01  2.1968071e+01]
 [-3.4081940e+01 -3.1682049e+01]
 [-3.0760608e+00 -6.4694810e-01]
 [-1.5609842e+01 -1.2366674e+01]
 [ 1.6877453e+01  2.0265926e+01]
 [-1.5680611e+01 -1.2906372e+01]
 [-3.7435894e+00 -1.3662958e+00]
 [-5.5658622e+00 -3.3690901e+00]
 [-6.4379339e+00 -3.6964774e+00]
 [ 5.3747196e+00  7.5286665e+00]
 [-1.6612675e+01 -1.5027797e+01]
 [-1.7826141e+00 -1.6297533e-01]
 [-1.5859933e+00 -2.2767766e-01]
 [-1.4797756e+01 -1.3575853e+01]
 [ 5.7307363e+00  6.8978810e+00]]","[[-328.84097    -367.38025   ]
 [  87.22362      82.78313   ]
 [ -87.93671     -82.20741   ]
 [  10.508321     16.930767  ]
 [  -8.000047     -7.247326  ]
 [   5.5444403    10.6734705 ]
 [ -28.821383    -22.994308  ]
 [  16.870047     14.789373  ]
 [ -25.627598    -17.264282  ]
 [   6.5362625     8.036042  ]
 [  -6.1047373    -4.192527  ]
 [  -0.40537518    4.6039143 ]
 [ -13.645472    -11.507013  ]
 [   4.309596      5.195202  ]
 [ -12.310394     -7.455808  ]
 [  -2.919383     -3.5482183 ]
 [  -5.2199316    -1.444112  ]
 [  -7.2022357    -6.195943  ]
 [  -0.40841895    1.9788678 ]
 [  -7.9697857    -7.11098   ]]"
0,295,[-0.00344671 -0.00920635],[15.34466028  0.62193844],[16.05645895  6.1595577 ],[-0.01160998 -0.01160998 -0.02321995],"[[-1.6149606e+02 -2.1591093e+02]
 [-1.1729270e+01 -8.0617523e+00]
 [-8.3951492e+01 -8.1131714e+01]
 [ 5.7501059e+00  9.0509090e+00]
 [-8.9296303e+00 -4.6590214e+00]
 [ 1.6834415e+01  2.0623058e+01]
 [-3.4172813e+01 -3.1759819e+01]
 [-2.3745279e+00  5.2253135e-02]
 [-1.6344593e+01 -1.3071003e+01]
 [ 1.6838345e+01  2.0225063e+01]
 [-1.4821819e+01 -1.1997074e+01]
 [-4.1571045e+00 -1.7163703e+00]
 [-5.3226795e+00 -3.2198744e+00]
 [-6.8989763e+00 -4.1379099e+00]
 [ 4.6735945e+00  6.8005905e+00]
 [-1.4462764e+01 -1.2851343e+01]
 [-4.4359498e+00 -2.8250556e+00]
 [ 6.6818219e-01  1.9789555e+00]
 [-1.6265095e+01 -1.5000238e+01]
 [ 6.3530645e+00  7.4230213e+00]]","[[-3.27284943e+02 -3.67566742e+02]
 [ 8.28821487e+01  7.95702591e+01]
 [-8.99476624e+01 -8.37337723e+01]
 [ 1.68503761e+01  2.18987045e+01]
 [-2.08563709e+00 -1.82565331e-01]
 [-2.37449980e+00  2.79564333e+00]
 [-2.97557335e+01 -2.58512306e+01]
 [ 1.33154974e+01  1.36913013e+01]
 [-1.58916197e+01 -9.01162910e+00]
 [ 6.37813663e+00  7.72396135e+00]
 [-1.62317581e+01 -1.29457912e+01]
 [ 5.72777653e+00  9.10963058e+00]
 [-1.27421570e+01 -1.03306055e+01]
 [ 1.30484092e+00  3.42650986e+00]
 [-8.37923241e+00 -5.07662678e+00]
 [-6.40209818e+00 -6.79867935e+00]
 [-7.46257114e+00 -2.49773812e+00]
 [-3.90451133e-01 -1.53368163e+00]
 [-5.00240898e+00 -7.97766805e-01]
 [-8.02565765e+00 -7.56063366e+00]]"
0,300,[-0.00342404 -0.00886621],[13.63488555  0.10399976],[14.37000871  5.0494343 ],[-0.01160998 -0.01160998  0.        ],"[[-163.01494   -217.15762  ]
 [ -10.743086    -6.76435  ]
 [ -86.5128     -83.418045 ]
 [   6.344887     9.933597 ]
 [  -7.60676     -2.97065  ]
 [  15.695766    19.724144 ]
 [ -34.90632    -32.202595 ]
 [  -1.3717166    1.390418 ]
 [ -17.764189   -14.297976 ]
 [  16.966324    20.741486 ]
 [ -14.829401   -11.743261 ]
 [  -3.558679    -0.7470089]
 [  -6.482442    -4.1458645]
 [  -6.925523    -3.9732792]
 [   3.1089158    5.5987263]
 [ -11.617287    -9.713907 ]
 [  -8.055405    -6.2019544]
 [   2.694387     4.334205 ]
 [ -17.309696   -15.7865925]
 [   6.072496     7.4096036]]","[[-3.2216266e+02 -3.6326083e+02]
 [ 7.5876755e+01  7.3350899e+01]
 [-9.0585518e+01 -8.4325241e+01]
 [ 1.7737455e+01  2.3214634e+01]
 [ 5.7042236e+00  7.5903540e+00]
 [-3.9780359e+00  2.0089235e+00]
 [-3.4803719e+01 -3.1693386e+01]
 [ 9.1010113e+00  1.0117423e+01]
 [-1.2338533e+01 -5.1226845e+00]
 [ 1.2809509e+01  1.4222254e+01]
 [-2.0928120e+01 -1.6987255e+01]
 [ 2.5384130e+00  5.6530123e+00]
 [-1.1512306e+01 -8.9772463e+00]
 [ 2.3542891e+00  4.6606569e+00]
 [-9.4974880e+00 -5.2469091e+00]
 [-2.4050293e+00 -3.3786187e+00]
 [-1.3578199e+01 -8.0733871e+00]
 [-4.5385975e-01 -1.6094910e+00]
 [ 1.4858477e-02  4.3574381e+00]
 [-1.3062935e+01 -1.1803980e+01]]"
0,305,[-0.00337868 -0.01022676],[12.21528769  0.4643352 ],[12.95427799  4.21675563],[-0.01160998 -0.01160998  0.        ],"[[-1.64929855e+02 -2.18967667e+02]
 [-9.12361908e+00 -5.21920919e+00]
 [-8.88374023e+01 -8.57872314e+01]
 [ 7.47696495e+00  1.10428104e+01]
 [-6.38394642e+00 -1.75670671e+00]
 [ 1.51795101e+01  1.91476593e+01]
 [-3.52268295e+01 -3.25575905e+01]
 [-3.96036029e-01  2.33133769e+00]
 [-1.83412781e+01 -1.49498005e+01]
 [ 1.64710674e+01  2.02198563e+01]
 [-1.36546841e+01 -1.05372066e+01]
 [-2.95761085e+00 -1.50928646e-01]
 [-7.31505394e+00 -5.06195259e+00]
 [-7.00878811e+00 -4.19919586e+00]
 [ 2.35169172e+00  4.88881779e+00]
 [-8.85284996e+00 -7.00073433e+00]
 [-1.11662426e+01 -9.35208511e+00]
 [ 4.60579395e+00  6.19072151e+00]
 [-1.72900829e+01 -1.57365646e+01]
 [ 5.35513210e+00  6.57024860e+00]]","[[-3.1697714e+02 -3.5867694e+02]
 [ 7.0135353e+01  6.7822388e+01]
 [-8.9274269e+01 -8.3633728e+01]
 [ 1.3410643e+01  1.9663174e+01]
 [ 1.3916469e+01  1.5526215e+01]
 [-1.4275828e-01  5.3157463e+00]
 [-4.1972908e+01 -3.7771301e+01]
 [ 9.6898661e+00  8.6219406e+00]
 [-1.7944017e+01 -9.1892653e+00]
 [ 2.0598570e+01  2.1562099e+01]
 [-1.7794039e+01 -1.4133949e+01]
 [-4.0015821e+00 -9.8032624e-02]
 [-9.3962927e+00 -8.0338821e+00]
 [ 8.5016072e-01  3.2907147e+00]
 [-9.7772655e+00 -5.0009723e+00]
 [ 1.4069149e+00 -1.4628291e-02]
 [-1.4429337e+01 -9.0146675e+00]
 [-3.2017794e+00 -3.9646389e+00]
 [ 9.9350238e-01  4.3890719e+00]
 [-1.2388445e+01 -1.0750599e+01]]"
0,310,[-0.00333333 -0.01020408],[11.14579797  0.71278736],[11.85553551  3.76495004],[-0.00580499 -0.01160998 -0.04063492],"[[-166.85175    -220.95706   ]
 [  -7.7416883    -4.1071863 ]
 [ -90.42924     -87.668015  ]
 [   8.308944     11.616537  ]
 [  -4.74072      -0.34119964]
 [  14.542277     18.22453   ]
 [ -34.85368     -32.464348  ]
 [   0.22817898    2.7369552 ]
 [ -18.312786    -15.296839  ]
 [  15.371592     18.920998  ]
 [ -11.267914     -8.354952  ]
 [  -2.9503214    -0.39448485]
 [  -7.5603514    -5.5907316 ]
 [  -7.3729196    -4.9702263 ]
 [   2.41901       4.7908616 ]
 [  -6.620161     -5.031949  ]
 [ -13.471012    -11.954336  ]
 [   6.2512693     7.6027827 ]
 [ -16.565155    -15.223328  ]
 [   4.267852      5.1253514 ]]","[[-3.0774240e+02 -3.5173154e+02]
 [ 6.2312698e+01  6.1715794e+01]
 [-9.0073975e+01 -8.5179108e+01]
 [ 1.3941841e+01  1.9241695e+01]
 [ 1.3421077e+01  1.6310421e+01]
 [ 7.2785425e+00  1.1935996e+01]
 [-4.2949532e+01 -3.9432583e+01]
 [ 4.1582098e+00  4.0744581e+00]
 [-1.9662811e+01 -1.2743281e+01]
 [ 2.2563618e+01  2.4215948e+01]
 [-1.5111330e+01 -1.0990265e+01]
 [-2.2645321e+00  5.5915421e-01]
 [-1.2176697e+01 -1.0381577e+01]
 [-7.7859676e-01  1.4565877e+00]
 [-7.6251063e+00 -4.2313828e+00]
 [-8.1798941e-01 -6.2790257e-01]
 [-1.1453093e+01 -7.4470129e+00]
 [-1.9460951e+00 -2.2617898e+00]
 [-3.1277490e+00  2.4855864e-01]
 [-1.0348403e+01 -9.7606506e+00]]"
